Cód_IBGE,Município,Sigla UF,Região,Mês/Ano,Vítimas
5220405,São Simão,GO,CENTRO-OESTE,jul.-18,2
5220454,Senador Canedo,GO,CENTRO-OESTE,jul.-18,3
5220603,Silvânia,GO,CENTRO-OESTE,jul.-18,1
5221007,Taquaral De Goiás,GO,CENTRO-OESTE,jul.-18,1
5221403,Trindade,GO,CENTRO-OESTE,jul.-18,12
5221601,Uruaçu,GO,CENTRO-OESTE,jul.-18,1
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,jul.-18,2
5222203,Vila Boa,GO,CENTRO-OESTE,jul.-18,1
5200050,Abadia De Goiás,GO,CENTRO-OESTE,ago.-18,4
5200100,Abadiânia,GO,CENTRO-OESTE,ago.-18,1
5200134,Acreúna,GO,CENTRO-OESTE,ago.-18,1
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,ago.-18,1
5200308,Alexânia,GO,CENTRO-OESTE,ago.-18,2
5200555,Alto Horizonte,GO,CENTRO-OESTE,ago.-18,1
5200829,Amaralina,GO,CENTRO-OESTE,ago.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,ago.-18,10
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,ago.-18,17
5201801,Aragoiânia,GO,CENTRO-OESTE,ago.-18,1
5203302,Bela Vista De Goiás,GO,CENTRO-OESTE,ago.-18,1
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,ago.-18,2
5203559,Bonfinópolis,GO,CENTRO-OESTE,ago.-18,1
5204250,Cachoeira Dourada,GO,CENTRO-OESTE,ago.-18,2
5204508,Caldas Novas,GO,CENTRO-OESTE,ago.-18,4
5204706,Campinorte,GO,CENTRO-OESTE,ago.-18,1
5204953,Campos Verdes,GO,CENTRO-OESTE,ago.-18,1
5205513,Cocalzinho De Goiás,GO,CENTRO-OESTE,ago.-18,1
5205802,Corumbá De Goiás,GO,CENTRO-OESTE,ago.-18,1
5205901,Corumbaíba,GO,CENTRO-OESTE,ago.-18,1
5206206,Cristalina,GO,CENTRO-OESTE,ago.-18,8
5208301,Divinópolis De Goiás,GO,CENTRO-OESTE,ago.-18,1
5207600,Fazenda Nova,GO,CENTRO-OESTE,ago.-18,1
5207808,Firminópolis,GO,CENTRO-OESTE,ago.-18,1
5208004,Formosa,GO,CENTRO-OESTE,ago.-18,2
5208608,Goianésia,GO,CENTRO-OESTE,ago.-18,1
5208707,Goiânia,GO,CENTRO-OESTE,ago.-18,26
5208806,Goianira,GO,CENTRO-OESTE,ago.-18,5
5209101,Goiatuba,GO,CENTRO-OESTE,ago.-18,2
5210000,Inhumas,GO,CENTRO-OESTE,ago.-18,1
5210109,Ipameri,GO,CENTRO-OESTE,ago.-18,1
5210208,Iporá,GO,CENTRO-OESTE,ago.-18,2
5210406,Itaberaí,GO,CENTRO-OESTE,ago.-18,1
5210562,Itaguari,GO,CENTRO-OESTE,ago.-18,1
5211206,Itapuranga,GO,CENTRO-OESTE,ago.-18,2
5211503,Itumbiara,GO,CENTRO-OESTE,ago.-18,1
5212303,Leopoldo De Bulhões,GO,CENTRO-OESTE,ago.-18,1
5212501,Luziânia,GO,CENTRO-OESTE,ago.-18,7
5213103,Mineiros,GO,CENTRO-OESTE,ago.-18,1
5213772,Montividiu Do Norte,GO,CENTRO-OESTE,ago.-18,1
5213806,Morrinhos,GO,CENTRO-OESTE,ago.-18,1
5214051,Mundo Novo,GO,CENTRO-OESTE,ago.-18,1
5214507,Nerópolis,GO,CENTRO-OESTE,ago.-18,1
5214606,Niquelândia,GO,CENTRO-OESTE,ago.-18,1
5215231,Novo Gama,GO,CENTRO-OESTE,ago.-18,1
5215306,Orizona,GO,CENTRO-OESTE,ago.-18,1
5215603,Padre Bernardo,GO,CENTRO-OESTE,ago.-18,1
5215702,Palmeiras De Goiás,GO,CENTRO-OESTE,ago.-18,2
5217302,Pirenópolis,GO,CENTRO-OESTE,ago.-18,1
5217609,Planaltina,GO,CENTRO-OESTE,ago.-18,3
5218508,Quirinópolis,GO,CENTRO-OESTE,ago.-18,3
5218607,Rialma,GO,CENTRO-OESTE,ago.-18,1
5218805,Rio Verde,GO,CENTRO-OESTE,ago.-18,3
5219712,Santo Antônio Da Barra,GO,CENTRO-OESTE,ago.-18,1
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,ago.-18,1
5220454,Senador Canedo,GO,CENTRO-OESTE,ago.-18,6
5221403,Trindade,GO,CENTRO-OESTE,ago.-18,7
5221700,Uruana,GO,CENTRO-OESTE,ago.-18,2
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,ago.-18,8
5200100,Abadiânia,GO,CENTRO-OESTE,set.-18,4
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,set.-18,7
5200308,Alexânia,GO,CENTRO-OESTE,set.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,set.-18,10
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,set.-18,16
5201454,Aparecida Do Rio Doce,GO,CENTRO-OESTE,set.-18,1
5201603,Araçu,GO,CENTRO-OESTE,set.-18,1
5203302,Bela Vista De Goiás,GO,CENTRO-OESTE,set.-18,1
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,set.-18,2
5203906,Buriti Alegre,GO,CENTRO-OESTE,set.-18,2
5204409,Caiapônia,GO,CENTRO-OESTE,set.-18,1
5204508,Caldas Novas,GO,CENTRO-OESTE,set.-18,3
5204904,Campos Belos,GO,CENTRO-OESTE,set.-18,1
5205109,Catalão,GO,CENTRO-OESTE,set.-18,1
5205497,Cidade Ocidental,GO,CENTRO-OESTE,set.-18,1
5205513,Cocalzinho De Goiás,GO,CENTRO-OESTE,set.-18,1
5206206,Cristalina,GO,CENTRO-OESTE,set.-18,5
5207253,Doverlândia,GO,CENTRO-OESTE,set.-18,1
5207402,Edéia,GO,CENTRO-OESTE,set.-18,1
5207907,Flores De Goiás,GO,CENTRO-OESTE,set.-18,2
5208004,Formosa,GO,CENTRO-OESTE,set.-18,11
5208400,Goianápolis,GO,CENTRO-OESTE,set.-18,1
5208608,Goianésia,GO,CENTRO-OESTE,set.-18,2
5208707,Goiânia,GO,CENTRO-OESTE,set.-18,34
5208806,Goianira,GO,CENTRO-OESTE,set.-18,3
5209200,Guapó,GO,CENTRO-OESTE,set.-18,1
5209457,Guarinos,GO,CENTRO-OESTE,set.-18,1
5209606,Heitoraí,GO,CENTRO-OESTE,set.-18,1
5209705,Hidrolândia,GO,CENTRO-OESTE,set.-18,1
5210000,Inhumas,GO,CENTRO-OESTE,set.-18,3
5210158,Ipiranga De Goiás,GO,CENTRO-OESTE,set.-18,1
5210208,Iporá,GO,CENTRO-OESTE,set.-18,2
5210406,Itaberaí,GO,CENTRO-OESTE,set.-18,2
5210562,Itaguari,GO,CENTRO-OESTE,set.-18,1
5210901,Itapaci,GO,CENTRO-OESTE,set.-18,1
5211206,Itapuranga,GO,CENTRO-OESTE,set.-18,2
5211503,Itumbiara,GO,CENTRO-OESTE,set.-18,2
5211800,Jaraguá,GO,CENTRO-OESTE,set.-18,2
5212303,Leopoldo De Bulhões,GO,CENTRO-OESTE,set.-18,1
5212501,Luziânia,GO,CENTRO-OESTE,set.-18,7
5213004,Maurilândia,GO,CENTRO-OESTE,set.-18,1
5213087,Minaçu,GO,CENTRO-OESTE,set.-18,1
5213756,Montividiu,GO,CENTRO-OESTE,set.-18,1
5213806,Morrinhos,GO,CENTRO-OESTE,set.-18,3
5214051,Mundo Novo,GO,CENTRO-OESTE,set.-18,1
5214507,Nerópolis,GO,CENTRO-OESTE,set.-18,1
5214606,Niquelândia,GO,CENTRO-OESTE,set.-18,2
5215231,Novo Gama,GO,CENTRO-OESTE,set.-18,1
5217609,Planaltina,GO,CENTRO-OESTE,set.-18,6
5218003,Porangatu,GO,CENTRO-OESTE,set.-18,1
5218300,Posse,GO,CENTRO-OESTE,set.-18,1
5218508,Quirinópolis,GO,CENTRO-OESTE,set.-18,1
5218607,Rialma,GO,CENTRO-OESTE,set.-18,1
5218805,Rio Verde,GO,CENTRO-OESTE,set.-18,4
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,set.-18,2
5220108,São Luís De Montes Belos,GO,CENTRO-OESTE,set.-18,1
5220405,São Simão,GO,CENTRO-OESTE,set.-18,2
5220454,Senador Canedo,GO,CENTRO-OESTE,set.-18,2
5220603,Silvânia,GO,CENTRO-OESTE,set.-18,1
5221403,Trindade,GO,CENTRO-OESTE,set.-18,8
5221601,Uruaçu,GO,CENTRO-OESTE,set.-18,1
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,set.-18,5
5200100,Abadiânia,GO,CENTRO-OESTE,out.-18,1
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,out.-18,6
5200308,Alexânia,GO,CENTRO-OESTE,out.-18,1
5200605,Alto Paraíso De Goiás,GO,CENTRO-OESTE,out.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,out.-18,11
5201306,Anicuns,GO,CENTRO-OESTE,out.-18,1
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,out.-18,18
5202155,Araguapaz,GO,CENTRO-OESTE,out.-18,1
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,out.-18,2
5203575,Bonópolis,GO,CENTRO-OESTE,out.-18,1
5203906,Buriti Alegre,GO,CENTRO-OESTE,out.-18,1
5204508,Caldas Novas,GO,CENTRO-OESTE,out.-18,4
5204854,Campo Limpo De Goiás,GO,CENTRO-OESTE,out.-18,1
5205307,Cavalcante,GO,CENTRO-OESTE,out.-18,1
5205406,Ceres,GO,CENTRO-OESTE,out.-18,1
5205497,Cidade Ocidental,GO,CENTRO-OESTE,out.-18,2
5206206,Cristalina,GO,CENTRO-OESTE,out.-18,5
5206305,Cristianópolis,GO,CENTRO-OESTE,out.-18,1
5206404,Crixás,GO,CENTRO-OESTE,out.-18,1
5208004,Formosa,GO,CENTRO-OESTE,out.-18,5
5208400,Goianápolis,GO,CENTRO-OESTE,out.-18,1
5208608,Goianésia,GO,CENTRO-OESTE,out.-18,1
5208707,Goiânia,GO,CENTRO-OESTE,out.-18,32
5208806,Goianira,GO,CENTRO-OESTE,out.-18,2
5209101,Goiatuba,GO,CENTRO-OESTE,out.-18,1
5210000,Inhumas,GO,CENTRO-OESTE,out.-18,3
5210208,Iporá,GO,CENTRO-OESTE,out.-18,2
5210406,Itaberaí,GO,CENTRO-OESTE,out.-18,5
5210562,Itaguari,GO,CENTRO-OESTE,out.-18,1
5210802,Itajá,GO,CENTRO-OESTE,out.-18,1
5210901,Itapaci,GO,CENTRO-OESTE,out.-18,2
5211503,Itumbiara,GO,CENTRO-OESTE,out.-18,4
5211909,Jataí,GO,CENTRO-OESTE,out.-18,2
5212303,Leopoldo De Bulhões,GO,CENTRO-OESTE,out.-18,1
5212501,Luziânia,GO,CENTRO-OESTE,out.-18,4
5213103,Mineiros,GO,CENTRO-OESTE,out.-18,2
5213756,Montividiu,GO,CENTRO-OESTE,out.-18,1
5213806,Morrinhos,GO,CENTRO-OESTE,out.-18,1
5215231,Novo Gama,GO,CENTRO-OESTE,out.-18,2
5215405,Ouro Verde De Goiás,GO,CENTRO-OESTE,out.-18,1
5215603,Padre Bernardo,GO,CENTRO-OESTE,out.-18,1
5215702,Palmeiras De Goiás,GO,CENTRO-OESTE,out.-18,1
5217401,Pires Do Rio,GO,CENTRO-OESTE,out.-18,1
5217609,Planaltina,GO,CENTRO-OESTE,out.-18,8
5218003,Porangatu,GO,CENTRO-OESTE,out.-18,2
5218300,Posse,GO,CENTRO-OESTE,out.-18,1
5218508,Quirinópolis,GO,CENTRO-OESTE,out.-18,1
5218805,Rio Verde,GO,CENTRO-OESTE,out.-18,7
5219100,Santa Bárbara De Goiás,GO,CENTRO-OESTE,out.-18,1
5219209,Santa Cruz De Goiás,GO,CENTRO-OESTE,out.-18,1
5219258,Santa Fé De Goiás,GO,CENTRO-OESTE,out.-18,1
5219308,Santa Helena De Goiás,GO,CENTRO-OESTE,out.-18,1
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,out.-18,2
5220108,São Luís De Montes Belos,GO,CENTRO-OESTE,out.-18,1
5220207,São Miguel Do Araguaia,GO,CENTRO-OESTE,out.-18,1
5220454,Senador Canedo,GO,CENTRO-OESTE,out.-18,8
5221007,Taquaral De Goiás,GO,CENTRO-OESTE,out.-18,1
5221403,Trindade,GO,CENTRO-OESTE,out.-18,1
5221809,Urutaí,GO,CENTRO-OESTE,out.-18,1
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,out.-18,4
5222054,Vicentinópolis,GO,CENTRO-OESTE,out.-18,1
5200050,Abadia De Goiás,GO,CENTRO-OESTE,nov.-18,2
5200134,Acreúna,GO,CENTRO-OESTE,nov.-18,1
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,nov.-18,2
5200308,Alexânia,GO,CENTRO-OESTE,nov.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,nov.-18,10
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,nov.-18,11
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,nov.-18,1
5204508,Caldas Novas,GO,CENTRO-OESTE,nov.-18,1
5204854,Campo Limpo De Goiás,GO,CENTRO-OESTE,nov.-18,1
5205109,Catalão,GO,CENTRO-OESTE,nov.-18,2
5205497,Cidade Ocidental,GO,CENTRO-OESTE,nov.-18,4
5205513,Cocalzinho De Goiás,GO,CENTRO-OESTE,nov.-18,1
5205521,Colinas Do Sul,GO,CENTRO-OESTE,nov.-18,1
5206206,Cristalina,GO,CENTRO-OESTE,nov.-18,4
5206404,Crixás,GO,CENTRO-OESTE,nov.-18,3
5208004,Formosa,GO,CENTRO-OESTE,nov.-18,4
5208608,Goianésia,GO,CENTRO-OESTE,nov.-18,1
5208707,Goiânia,GO,CENTRO-OESTE,nov.-18,27
5208806,Goianira,GO,CENTRO-OESTE,nov.-18,2
5209705,Hidrolândia,GO,CENTRO-OESTE,nov.-18,1
5210208,Iporá,GO,CENTRO-OESTE,nov.-18,2
5210406,Itaberaí,GO,CENTRO-OESTE,nov.-18,3
5210901,Itapaci,GO,CENTRO-OESTE,nov.-18,2
5211404,Itauçu,GO,CENTRO-OESTE,nov.-18,1
5211503,Itumbiara,GO,CENTRO-OESTE,nov.-18,5
5212204,Jussara,GO,CENTRO-OESTE,nov.-18,1
5212501,Luziânia,GO,CENTRO-OESTE,nov.-18,6
5212709,Mambaí,GO,CENTRO-OESTE,nov.-18,1
5214606,Niquelândia,GO,CENTRO-OESTE,nov.-18,4
5215009,Nova Veneza,GO,CENTRO-OESTE,nov.-18,1
5215900,Palminópolis,GO,CENTRO-OESTE,nov.-18,1
5217203,Piranhas,GO,CENTRO-OESTE,nov.-18,1
5217609,Planaltina,GO,CENTRO-OESTE,nov.-18,3
5218300,Posse,GO,CENTRO-OESTE,nov.-18,3
5218805,Rio Verde,GO,CENTRO-OESTE,nov.-18,4
5218904,Rubiataba,GO,CENTRO-OESTE,nov.-18,1
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,nov.-18,2
5220157,São Luiz Do Norte,GO,CENTRO-OESTE,nov.-18,1
5220454,Senador Canedo,GO,CENTRO-OESTE,nov.-18,4
5221304,Três Ranchos,GO,CENTRO-OESTE,nov.-18,1
5221403,Trindade,GO,CENTRO-OESTE,nov.-18,2
5221601,Uruaçu,GO,CENTRO-OESTE,nov.-18,1
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,nov.-18,3
5200100,Abadiânia,GO,CENTRO-OESTE,dez.-18,1
5200134,Acreúna,GO,CENTRO-OESTE,dez.-18,1
5200175,Água Fria De Goiás,GO,CENTRO-OESTE,dez.-18,1
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,dez.-18,4
5200308,Alexânia,GO,CENTRO-OESTE,dez.-18,2
5200605,Alto Paraíso De Goiás,GO,CENTRO-OESTE,dez.-18,1
5200852,Americano Do Brasil,GO,CENTRO-OESTE,dez.-18,1
5201108,Anápolis,GO,CENTRO-OESTE,dez.-18,12
5201306,Anicuns,GO,CENTRO-OESTE,dez.-18,2
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,dez.-18,15
5201702,Aragarças,GO,CENTRO-OESTE,dez.-18,1
5203302,Bela Vista De Goiás,GO,CENTRO-OESTE,dez.-18,1
5203401,Bom Jardim De Goiás,GO,CENTRO-OESTE,dez.-18,1
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,dez.-18,2
5203559,Bonfinópolis,GO,CENTRO-OESTE,dez.-18,1
5203962,Buritinópolis,GO,CENTRO-OESTE,dez.-18,1
5204300,Caçu,GO,CENTRO-OESTE,dez.-18,1
5204409,Caiapônia,GO,CENTRO-OESTE,dez.-18,1
5204508,Caldas Novas,GO,CENTRO-OESTE,dez.-18,2
5204607,Campestre De Goiás,GO,CENTRO-OESTE,dez.-18,0
5204706,Campinorte,GO,CENTRO-OESTE,dez.-18,2
5204805,Campo Alegre De Goiás,GO,CENTRO-OESTE,dez.-18,1
5205109,Catalão,GO,CENTRO-OESTE,dez.-18,2
5205307,Cavalcante,GO,CENTRO-OESTE,dez.-18,0
5205497,Cidade Ocidental,GO,CENTRO-OESTE,dez.-18,1
5205513,Cocalzinho De Goiás,GO,CENTRO-OESTE,dez.-18,0
5206206,Cristalina,GO,CENTRO-OESTE,dez.-18,3
5207402,Edéia,GO,CENTRO-OESTE,dez.-18,1
5207501,Estrela Do Norte,GO,CENTRO-OESTE,dez.-18,0
5207535,Faina,GO,CENTRO-OESTE,dez.-18,1
5207907,Flores De Goiás,GO,CENTRO-OESTE,dez.-18,1
5208004,Formosa,GO,CENTRO-OESTE,dez.-18,1
5208608,Goianésia,GO,CENTRO-OESTE,dez.-18,2
5208707,Goiânia,GO,CENTRO-OESTE,dez.-18,37
5208806,Goianira,GO,CENTRO-OESTE,dez.-18,5
5208905,Goiás,GO,CENTRO-OESTE,dez.-18,0
5209101,Goiatuba,GO,CENTRO-OESTE,dez.-18,1
5209200,Guapó,GO,CENTRO-OESTE,dez.-18,0
5209705,Hidrolândia,GO,CENTRO-OESTE,dez.-18,1
5209804,Hidrolina,GO,CENTRO-OESTE,dez.-18,1
5209952,Indiara,GO,CENTRO-OESTE,dez.-18,0
5210000,Inhumas,GO,CENTRO-OESTE,dez.-18,0
5210109,Ipameri,GO,CENTRO-OESTE,dez.-18,0
5210208,Iporá,GO,CENTRO-OESTE,dez.-18,0
5210406,Itaberaí,GO,CENTRO-OESTE,dez.-18,6
5210562,Itaguari,GO,CENTRO-OESTE,dez.-18,0
5210901,Itapaci,GO,CENTRO-OESTE,dez.-18,0
5211305,Itarumã,GO,CENTRO-OESTE,dez.-18,1
5211503,Itumbiara,GO,CENTRO-OESTE,dez.-18,5
5211800,Jaraguá,GO,CENTRO-OESTE,dez.-18,1
5211909,Jataí,GO,CENTRO-OESTE,dez.-18,2
5212501,Luziânia,GO,CENTRO-OESTE,dez.-18,4
5212709,Mambaí,GO,CENTRO-OESTE,dez.-18,1
5213103,Mineiros,GO,CENTRO-OESTE,dez.-18,0
5213806,Morrinhos,GO,CENTRO-OESTE,dez.-18,3
5214002,Mozarlândia,GO,CENTRO-OESTE,dez.-18,1
5214507,Nerópolis,GO,CENTRO-OESTE,dez.-18,1
5214606,Niquelândia,GO,CENTRO-OESTE,dez.-18,3
5215207,Novo Brasil,GO,CENTRO-OESTE,dez.-18,0
5215231,Novo Gama,GO,CENTRO-OESTE,dez.-18,5
5215306,Orizona,GO,CENTRO-OESTE,dez.-18,1
5217104,Piracanjuba,GO,CENTRO-OESTE,dez.-18,0
5217401,Pires Do Rio,GO,CENTRO-OESTE,dez.-18,1
5217609,Planaltina,GO,CENTRO-OESTE,dez.-18,8
5218003,Porangatu,GO,CENTRO-OESTE,dez.-18,0
5218052,Porteirão,GO,CENTRO-OESTE,dez.-18,1
5218300,Posse,GO,CENTRO-OESTE,dez.-18,4
5218508,Quirinópolis,GO,CENTRO-OESTE,dez.-18,1
5218805,Rio Verde,GO,CENTRO-OESTE,dez.-18,4
5219001,Sanclerlândia,GO,CENTRO-OESTE,dez.-18,1
5219100,Santa Bárbara De Goiás,GO,CENTRO-OESTE,dez.-18,0
5219308,Santa Helena De Goiás,GO,CENTRO-OESTE,dez.-18,1
5219456,Santa Rita Do Novo Destino,GO,CENTRO-OESTE,dez.-18,0
5219738,Santo Antônio De Goiás,GO,CENTRO-OESTE,dez.-18,0
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,dez.-18,1
5219803,São Domingos,GO,CENTRO-OESTE,dez.-18,0
5219902,São Francisco De Goiás,GO,CENTRO-OESTE,dez.-18,1
5220207,São Miguel Do Araguaia,GO,CENTRO-OESTE,dez.-18,1
5220454,Senador Canedo,GO,CENTRO-OESTE,dez.-18,2
5220603,Silvânia,GO,CENTRO-OESTE,dez.-18,1
5221403,Trindade,GO,CENTRO-OESTE,dez.-18,1
5221601,Uruaçu,GO,CENTRO-OESTE,dez.-18,1
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,dez.-18,21
5222302,Vila Propício,GO,CENTRO-OESTE,dez.-18,0
5208707,Goiânia,GO,CENTRO-OESTE,jan.-19,43
5201108,Anápolis,GO,CENTRO-OESTE,jan.-19,14
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,jan.-19,14
5220454,Senador Canedo,GO,CENTRO-OESTE,jan.-19,6
5204508,Caldas Novas,GO,CENTRO-OESTE,jan.-19,5
5211800,Jaraguá,GO,CENTRO-OESTE,jan.-19,5
5215231,Novo Gama,GO,CENTRO-OESTE,jan.-19,5
5206206,Cristalina,GO,CENTRO-OESTE,jan.-19,5
5211503,Itumbiara,GO,CENTRO-OESTE,jan.-19,4
5212501,Luziânia,GO,CENTRO-OESTE,jan.-19,6
5217609,Planaltina,GO,CENTRO-OESTE,jan.-19,4
5221403,Trindade,GO,CENTRO-OESTE,jan.-19,4
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,jan.-19,4
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,jan.-19,3
5205497,Cidade Ocidental,GO,CENTRO-OESTE,jan.-19,3
5211909,Jataí,GO,CENTRO-OESTE,jan.-19,3
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,jan.-19,3
5200308,Alexânia,GO,CENTRO-OESTE,jan.-19,2
5204409,Caiapônia,GO,CENTRO-OESTE,jan.-19,2
5205000,Carmo Do Rio Verde,GO,CENTRO-OESTE,jan.-19,2
5208004,Formosa,GO,CENTRO-OESTE,jan.-19,2
5209705,Hidrolândia,GO,CENTRO-OESTE,jan.-19,2
5209952,Indiara,GO,CENTRO-OESTE,jan.-19,2
5217302,Pirenópolis,GO,CENTRO-OESTE,jan.-19,2
5218805,Rio Verde,GO,CENTRO-OESTE,jan.-19,2
5200050,Abadia De Goiás,GO,CENTRO-OESTE,jan.-19,1
5200100,Abadiânia,GO,CENTRO-OESTE,jan.-19,1
5200134,Acreúna,GO,CENTRO-OESTE,jan.-19,1
5200852,Americano Do Brasil,GO,CENTRO-OESTE,jan.-19,1
5202155,Araguapaz,GO,CENTRO-OESTE,jan.-19,1
5203104,Baliza,GO,CENTRO-OESTE,jan.-19,1
5203302,Bela Vista De Goiás,GO,CENTRO-OESTE,jan.-19,1
5203609,Brazabrantes,GO,CENTRO-OESTE,jan.-19,1
5204102,Cachoeira Alta,GO,CENTRO-OESTE,jan.-19,1
5204201,Cachoeira De Goiás,GO,CENTRO-OESTE,jan.-19,2
5204953,Campos Verdes,GO,CENTRO-OESTE,jan.-19,1
5206404,Crixás,GO,CENTRO-OESTE,jan.-19,1
5206909,Davinópolis,GO,CENTRO-OESTE,jan.-19,1
5208608,Goianésia,GO,CENTRO-OESTE,jan.-19,1
5208806,Goianira,GO,CENTRO-OESTE,jan.-19,1
5210000,Inhumas,GO,CENTRO-OESTE,jan.-19,1
5210406,Itaberaí,GO,CENTRO-OESTE,jan.-19,1
5211008,Itapirapuã,GO,CENTRO-OESTE,jan.-19,1
5211404,Itauçu,GO,CENTRO-OESTE,jan.-19,1
5212303,Leopoldo De Bulhões,GO,CENTRO-OESTE,jan.-19,1
5212808,Mara Rosa,GO,CENTRO-OESTE,jan.-19,1
5213004,Maurilândia,GO,CENTRO-OESTE,jan.-19,1
5213103,Mineiros,GO,CENTRO-OESTE,jan.-19,1
5214002,Mozarlândia,GO,CENTRO-OESTE,jan.-19,1
5215256,Novo Planalto,GO,CENTRO-OESTE,jan.-19,1
5216403,Paraúna,GO,CENTRO-OESTE,jan.-19,1
5217401,Pires Do Rio,GO,CENTRO-OESTE,jan.-19,1
5218508,Quirinópolis,GO,CENTRO-OESTE,jan.-19,1
5219712,Santo Antônio Da Barra,GO,CENTRO-OESTE,jan.-19,1
5220009,São João D'Aliança,GO,CENTRO-OESTE,jan.-19,1
5220207,São Miguel Do Araguaia,GO,CENTRO-OESTE,jan.-19,1
5220603,Silvânia,GO,CENTRO-OESTE,jan.-19,1
5221197,Terezópolis De Goiás,GO,CENTRO-OESTE,jan.-19,1
5221601,Uruaçu,GO,CENTRO-OESTE,jan.-19,1
5208707,Goiânia,GO,CENTRO-OESTE,fev.-19,23
5201108,Anápolis,GO,CENTRO-OESTE,fev.-19,11
5201405,Aparecida De Goiânia,GO,CENTRO-OESTE,fev.-19,12
5220454,Senador Canedo,GO,CENTRO-OESTE,fev.-19,8
5200258,Águas Lindas De Goiás,GO,CENTRO-OESTE,fev.-19,9
5212501,Luziânia,GO,CENTRO-OESTE,fev.-19,8
5221858,Valparaíso De Goiás,GO,CENTRO-OESTE,fev.-19,7
5204508,Caldas Novas,GO,CENTRO-OESTE,fev.-19,4
5218805,Rio Verde,GO,CENTRO-OESTE,fev.-19,4
5205497,Cidade Ocidental,GO,CENTRO-OESTE,fev.-19,3
5208608,Goianésia,GO,CENTRO-OESTE,fev.-19,3
5211206,Itapuranga,GO,CENTRO-OESTE,fev.-19,3
5221403,Trindade,GO,CENTRO-OESTE,fev.-19,4
5221601,Uruaçu,GO,CENTRO-OESTE,fev.-19,4
5203302,Bela Vista De Goiás,GO,CENTRO-OESTE,fev.-19,2
5204805,Campo Alegre De Goiás,GO,CENTRO-OESTE,fev.-19,2
5206206,Cristalina,GO,CENTRO-OESTE,fev.-19,2
5208004,Formosa,GO,CENTRO-OESTE,fev.-19,2
5208400,Goianápolis,GO,CENTRO-OESTE,fev.-19,2
5217609,Planaltina,GO,CENTRO-OESTE,fev.-19,2
5219753,Santo Antônio Do Descoberto,GO,CENTRO-OESTE,fev.-19,3
5220207,São Miguel Do Araguaia,GO,CENTRO-OESTE,fev.-19,2
5200050,Abadia De Goiás,GO,CENTRO-OESTE,fev.-19,1
5200100,Abadiânia,GO,CENTRO-OESTE,fev.-19,1
5200308,Alexânia,GO,CENTRO-OESTE,fev.-19,1
5200605,Alto Paraíso De Goiás,GO,CENTRO-OESTE,fev.-19,1
5200803,Alvorada Do Norte,GO,CENTRO-OESTE,fev.-19,1
5201306,Anicuns,GO,CENTRO-OESTE,fev.-19,1
5203500,Bom Jesus De Goiás,GO,CENTRO-OESTE,fev.-19,1
5203906,Buriti Alegre,GO,CENTRO-OESTE,fev.-19,1
5205059,Castelândia,GO,CENTRO-OESTE,fev.-19,1
5205109,Catalão,GO,CENTRO-OESTE,fev.-19,1
5206404,Crixás,GO,CENTRO-OESTE,fev.-19,1
5209150,Gouvelândia,GO,CENTRO-OESTE,fev.-19,1
5209903,Iaciara,GO,CENTRO-OESTE,fev.-19,1
5210109,Ipameri,GO,CENTRO-OESTE,fev.-19,1
5210406,Itaberaí,GO,CENTRO-OESTE,fev.-19,1
5210901,Itapaci,GO,CENTRO-OESTE,fev.-19,1
